2018-04-21 12:06:11.695
Number of generations: 5
Size of population: 50
Heuristic 0
11
-2652.5411053391826,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,2165.7,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1978.2,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1904.7,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1740.6,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1569.9,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1560.4,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1549.3,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1533.3,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1511.7,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-45323.97497002687,-44880.3428416524,1487.1,
