2018-04-21 18:30:44.967
Number of generations: 100
Size of population: 12
Heuristic 0
7
0.3157267570222083,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7929361942116853,1.3223903141182236,19042.4,
0.3157267570222083,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7929361942116853,1.3223903141182236,19042.4,
0.059472898314326894,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7929361942116853,1.3223903141182236,0.0,
0.3157267570222083,0.1096231761717264,0.04053585510477098,0.9073576484199359,0.3733673912037906,0.6702912058680311,0.9884674983811963,0.0,
0.3157267570222083,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7599842532493227,0.7820683814790472,0.0,
1.1852709068405949,-0.4104542999823988,1.229759203375257,0.4165692716908962,0.6608362945430433,0.7929361942116853,1.3223903141182236,0.0,
0.3157267570222083,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7929361942116853,1.3223903141182236,0.0,
0.3157267570222083,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7929361942116853,1.3223903141182236,0.0,
0.3157267570222083,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7929361942116853,1.3223903141182236,0.0,
0.3157267570222083,0.676281659542306,0.4331058807980088,0.3201139227157129,0.5213382054500578,0.7929361942116853,1.3223903141182236,0.0,
