2018-04-20 03:06:21.833
Number of generations: 1
Size of population: 50
Heuristic 0
11
-50065.1300822386,-40246.76536510705,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-15496.800522346233,-45136.01608326475,89.3,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-71728.87009318493,-47691.18306159627,-43646.86947596329,-49413.83801477117,-48412.10727089567,-45136.01608326475,88.7,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,86.8,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,86.5,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,85.4,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,84.1,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,83.8,
-50065.1300822386,-68798.17464041716,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-10840.624020248531,83.6,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-40011.759295439486,-49413.83801477117,-51957.51262689939,-45136.01608326475,82.6,
-50065.1300822386,-47148.71873737889,-34845.31650977606,75122.79983697366,-58861.38948176964,-70133.61762204385,-47691.18306159627,-55123.66122817262,-49413.83801477117,-51957.51262689939,-45136.01608326475,81.5,
