2018-04-21 12:00:48.143
Number of generations: 5
Size of population: 50
Heuristic 0
11
-1930.1322924351182,-78485.15811136542,-38499.074173978115,71631.88801662637,-2453.7974654697464,-16061.48716783504,-31559.174328465408,-35718.06405443354,-29851.72541028059,-53113.545558093305,-44880.3428416524,755.2198472776247,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,745.9,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,742.1,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,701.3,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-1449.4928487827644,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,677.2,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,669.8,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,592.3,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-21591.250953081988,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,587.9,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,582.1,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-29851.72541028059,-45323.97497002687,-44880.3428416524,580.6,
