2018-04-21 00:22:47.906
Number of generations: 1
Size of population: 50
Heuristic 0
11
-26199.82498816235,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,643.9,
-26199.82498816235,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,640.2458190487131,
-28971.0615645232,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-3461.2187389796527,-83227.48049344603,-83299.12376779022,623.9,
-26199.82498816235,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,608.1,
-26199.82498816235,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-86788.28369046525,605.2,
-26199.82498816235,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,597.3,
-26199.82498816235,-81818.43382771088,-98341.66310136447,63466.650821835865,-61463.78076546821,-28994.37625095825,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,568.8,
-26199.82498816235,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,568.6,
-26199.82498816235,-81818.43382771088,-98341.66310136447,73642.73059884629,-61463.78076546821,-28968.0393197644,-54851.3385110917,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,554.0,
-26199.82498816235,-81818.43382771088,-98341.66310136447,89815.74658775533,-61463.78076546821,-28968.0393197644,-53432.708746502634,-26893.460891039562,-4085.3262128728384,-80766.80856996358,-84047.79723248514,539.6,
