2018-04-20 23:01:49.050
Number of generations: 5
Size of population: 50
Heuristic 0
11
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-105699.88375798699,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,208.1,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,203.0,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-88650.49976262652,-17768.963232778275,-5230.484700235422,-11734.834499811112,-22174.660141430795,-32740.270350431354,178.2,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-88650.49976262652,-19397.28924428731,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,175.2,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-23042.54645985185,-32740.270350431354,160.4,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-30894.292695540298,158.6,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,155.6,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-86927.81322137326,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,153.7,
-50262.48137130105,-97195.65356629065,-57574.02525661409,69659.05405507478,-87574.23769717733,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,153.6,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-108867.76250046662,-88650.49976262652,-17768.963232778275,-5230.484700235422,-14515.708469339777,-22174.660141430795,-32740.270350431354,146.7,
