2018-04-18 17:47:52.125
Number of generations: 1
Size of population: 50
Heuristic 1
11
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1853.9,
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1584.3,
-989.7497985221125,-86392.59072452887,-96543.05530151495,108184.39953759701,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1546.2,
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1545.0194381013187,
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1471.6,
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-755.6703553155928,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1447.1,
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-80721.05544795038,1354.9,
-989.7497985221125,-86392.59072452887,-96543.05530151495,79563.01862196042,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1348.7,
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1337.5,
-989.7497985221125,-86392.59072452887,-96543.05530151495,96168.66811266224,-12247.967219328653,-7532.437166282616,-67874.61636626092,-29677.27640006323,-31188.37156587426,-24931.4677836545,-83340.0932728813,1324.5,
