2018-04-20 22:56:10.117
Number of generations: 5
Size of population: 50
Heuristic 2
11
-45304.6096368587,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-72217.49740525235,-86764.29593667616,-88599.13284105143,-48795.054036277186,115.4,
-45304.6096368587,-13742.215296434442,-59269.65175551928,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-42996.55828883088,111.9,
-45304.6096368587,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-49686.5998145719,107.0,
-45919.12402797147,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-48795.054036277186,102.6,
-45304.6096368587,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-48795.054036277186,99.4,
-45304.6096368587,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-86537.26660087076,-86764.29593667616,-88599.13284105143,-48795.054036277186,95.6,
-45304.6096368587,-13450.850216242181,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-48795.054036277186,91.92725479875827,
-45304.6096368587,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-48795.054036277186,90.6,
-55070.679149105395,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-48795.054036277186,88.8,
-45304.6096368587,-13742.215296434442,-69593.8411756997,5517.985944791204,-60932.69688747166,-19125.812502969813,-10991.991966391462,-82058.50309614114,-86764.29593667616,-88599.13284105143,-48795.054036277186,87.3,
