2018-04-21 14:50:42.543
Number of generations: 1000
Size of population: 20
Heuristic 1
7
0.6601685798672937,0.18964962543541308,0.6760090120429949,0.5638700790146388,0.6301627843244575,0.391190100647529,0.20856418718068725,16791.8,
0.2858713483774279,0.4548711978335406,0.30476343284718943,0.5868951347352884,0.29397952936534555,0.8545600654148491,0.013655894260035994,7741.8,
0.2858713483774279,0.4548711978335406,0.30476343284718943,0.5868951347352884,0.29397952936534555,0.8545600654148491,0.013655894260035994,7741.8,
0.1615327447563596,0.3463720830059701,0.4434138415816663,0.9173438887902652,0.28369221586758886,0.8573923741040098,0.6454277359723704,5725.6,
0.2858713483774279,0.4548711978335406,0.5808288350504062,0.0465274443066932,0.4763587354748706,0.9436176718257286,0.2534012064087886,0.0,
0.44965348538448124,0.7272046949953757,0.30476343284718943,0.5868951347352884,0.29397952936534555,0.0939029813870925,0.013655894260035994,0.0,
0.1615327447563596,0.3463720830059701,0.4434138415816663,0.9173438887902652,0.9950278575798901,0.9014361020811167,0.9043109651312106,0.0,
0.5655547032075245,0.07980322211308533,0.8703170798362269,0.9272817526071211,0.28369221586758886,0.8573923741040098,0.6454277359723704,0.0,
0.6601685798672937,0.18964962543541308,0.6760090120429949,0.5638700790146388,0.6301627843244575,0.391190100647529,0.20856418718068725,0.0,
0.6601685798672937,0.18964962543541308,0.6760090120429949,0.5638700790146388,0.6301627843244575,0.391190100647529,0.20856418718068725,0.0,
