2018-04-21 19:34:59.270
Number of generations: 100
Size of population: 12
Heuristic 0
7
0.7090327080231084,0.22669586687261778,0.6847104434601541,0.6844708205377662,0.8411068294219797,0.36487273671324943,0.19434203534079608,11115.4,
0.785495536161545,-0.09062983674739139,0.7163180245983458,0.929107391445821,0.7907905786838871,0.25504198143398676,0.8958827423003339,5125.4,
0.7228276634744074,0.2433520715000334,0.45125551221309107,0.8418348845158198,0.6054570006100342,0.14406353138834227,0.08636476533716952,5111.8,
0.4252252596810149,0.8934433937328824,0.1294060237557942,0.5650761765338876,0.7218503742086176,0.49791632932159624,0.018727747400257788,3636.6,
0.7090327080231084,0.22669586687261778,0.6847104434601541,0.6844708205377662,0.8411068294219797,0.36487273671324943,0.19434203534079608,0.0,
0.7090327080231084,0.22669586687261778,0.6847104434601541,0.6844708205377662,0.8411068294219797,0.36487273671324943,0.19434203534079608,0.0,
0.723036075246628,0.5947705190253747,0.6847104434601541,0.6844708205377662,0.8411068294219797,0.36487273671324943,0.19434203534079608,0.0,
0.7090327080231084,0.22669586687261778,0.5711059139787017,0.2430128520815329,0.5852044733328999,0.2895726501536163,0.39868732602586476,0.0,
0.785495536161545,-0.09062983674739139,0.1294060237557942,0.5650761765338876,0.7218503742086176,0.49791632932159624,0.018727747400257788,0.0,
0.4252252596810149,0.8934433937328824,0.7163180245983458,0.929107391445821,0.7907905786838871,0.25504198143398676,0.8958827423003339,0.0,
