2018-04-20 22:48:38.234
Number of generations: 1
Size of population: 50
Heuristic 0
11
-80864.3235238385,-16372.388002725638,-17349.730449736904,49841.80081549934,-6349.4988892374095,-42176.47845591989,-44576.549947043044,-40129.8759591751,-67147.79345166884,-29918.29588273681,-74384.368754356,172.3,
-67963.33761776156,-16372.388002725638,-17349.730449736904,49841.80081549934,-6349.4988892374095,-44559.76912020093,-44576.549947043044,-40129.8759591751,-67147.79345166884,-33614.66651359889,-74384.368754356,168.2,
-80864.3235238385,-16372.388002725638,-17349.730449736904,49841.80081549934,-6349.4988892374095,-38883.851775179784,-44576.549947043044,-40129.8759591751,-67147.79345166884,-33614.66651359889,-74384.368754356,162.6,
-80864.3235238385,-16372.388002725638,-17349.730449736904,49841.80081549934,-6489.463800143808,-44559.76912020093,-44576.549947043044,-40129.8759591751,-67147.79345166884,-33614.66651359889,-74384.368754356,157.3,
-80864.3235238385,-16372.388002725638,-14683.131077204102,49841.80081549934,-6349.4988892374095,-44559.76912020093,-44576.549947043044,-37606.70103934609,-67147.79345166884,-33614.66651359889,-74384.368754356,147.7,
-80819.79940357,-16372.388002725638,-17349.730449736904,49841.80081549934,-6349.4988892374095,-44559.76912020093,-44576.549947043044,-40129.8759591751,-67147.79345166884,-33998.53619970555,-74384.368754356,146.8,
-99212.53311244972,-16372.388002725638,-17349.730449736904,49841.80081549934,-5904.896229154621,-44559.76912020093,-44576.549947043044,-40129.8759591751,-68238.7869371698,-33614.66651359889,-74384.368754356,136.5,
-80864.3235238385,-16372.388002725638,-17349.730449736904,55944.77879595237,-6349.4988892374095,-53808.36464014827,-44576.549947043044,-40129.8759591751,-64904.01483769861,-33614.66651359889,-74384.368754356,136.0,
-80864.3235238385,-16372.388002725638,-17349.730449736904,49841.80081549934,-6349.4988892374095,-44559.76912020093,-42376.99904963485,-38718.42457321107,-67147.79345166884,-33614.66651359889,-55232.30876114208,129.7,
-80864.3235238385,-16372.388002725638,-19080.778798848747,55185.99875640749,-6349.4988892374095,-44559.76912020093,-44576.549947043044,-40129.8759591751,-67147.79345166884,-33614.66651359889,-74384.368754356,128.0,
