2018-04-21 20:01:39.139
Number of generations: 100
Size of population: 12
Heuristic 0
7
0.7865241148530007,-0.032878043169939475,0.2917690874639274,0.5769791255825187,0.7216842024631661,0.4716074741399584,0.06506289372409117,29232.6,
0.7909415774708779,-0.06814551476516055,0.3188393246871494,0.5923160695623768,0.73189874651164,0.46087677161246793,0.14792849508663325,29064.4,
0.7909415774708779,-0.06814551476516055,0.34142647098698914,0.5923160695623768,0.73189874651164,0.46087677161246793,0.14792849508663325,29064.4,
0.7909415774708779,-0.06814551476516055,0.3188393246871494,0.5923160695623768,0.73189874651164,0.46087677161246793,0.14792849508663325,29064.4,
0.7909415774708779,-0.06814551476516055,0.3188393246871494,0.5923160695623768,0.73189874651164,0.46087677161246793,0.14792849508663325,29064.4,
0.7909415774708779,-0.06814551476516055,0.3188393246871494,0.5923160695623768,0.73189874651164,0.46087677161246793,0.14792849508663325,29064.4,
0.7566704485909075,0.15202170701566828,0.5717098888012628,0.39978566603700677,0.6825962703631774,0.32295635566051956,0.375641445646602,10100.4,
0.7045717538799583,0.010273829013160672,0.6710423406167205,0.7917624451202528,0.7809575301715127,0.28819798962883175,0.6960088788760699,1739.0,
0.7865241148530007,-0.032878043169939475,0.2917690874639274,0.5769791255825187,0.7216842024631661,0.4445980203831416,0.060568438661086826,0.0,
0.7964276035839267,-0.023821688407268816,0.3136530123457189,0.5661164627790696,0.7289937988771422,0.4716074741399584,0.06506289372409117,0.0,
