2018-04-20 22:52:34.417
Number of generations: 1
Size of population: 50
Heuristic 2
11
-82652.3099224733,-780.2926101461053,-23430.383173313458,54165.33250641202,-20421.051854001926,-55657.35974867184,-31110.106285283982,-55585.32193688596,-95128.55700581564,-9950.072297316307,-38100.259539767576,72.7,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-31110.106285283982,-55585.32193688596,-95128.55700581564,-9950.072297316307,-38100.259539767576,71.2,
-82652.3099224733,-780.2926101461053,-23430.383173313458,42776.3000295138,-20421.051854001926,-55657.35974867184,-31110.106285283982,-55585.32193688596,-95128.55700581564,-9950.072297316307,-35737.010450601614,69.7,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-31110.106285283982,-58272.74560040144,-95128.55700581564,-9950.072297316307,-38100.259539767576,66.5,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-35363.93975662509,-55585.32193688596,-95128.55700581564,-9950.072297316307,-44090.18900306646,64.1,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-33188.093869256794,-55585.32193688596,-95128.55700581564,-9950.072297316307,-44705.727113250956,63.3,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-31110.106285283982,-55585.32193688596,-92992.74322351404,-9950.072297316307,-38100.259539767576,62.7,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-31110.106285283982,-55791.24397455245,-95128.55700581564,-9950.072297316307,-38100.259539767576,60.8,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-31110.106285283982,-55585.32193688596,-95128.55700581564,-9950.072297316307,-38100.259539767576,60.47000134620905,
-82652.3099224733,-780.2926101461053,-23430.383173313458,51421.62998834012,-20421.051854001926,-55657.35974867184,-27403.150600962283,-55585.32193688596,-95128.55700581564,-9950.072297316307,-38100.259539767576,59.5,
