2018-04-20 23:03:56.481
Number of generations: 5
Size of population: 50
Heuristic 0
11
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,177.7,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,174.2,
-49496.897466034476,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,172.8,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,172.7,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,166.0,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,165.2,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,162.3,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,161.5,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-32740.270350431354,154.3,
-50262.48137130105,-97195.65356629065,-57574.02525661409,71290.28229682331,-87574.23769717733,-85836.19037119132,-17768.963232778275,-5230.484700235422,-14515.708469339777,-19772.151449274035,-30997.40921191535,147.7,
