2018-04-21 12:15:38.527
Number of generations: 5
Size of population: 50
Heuristic 0
11
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,3411.7,
-1848.8210843892011,-78485.15811136542,-25723.679067612713,71631.88801662637,-3440.5219939311323,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2972.8,
-1848.8210843892011,-78485.15811136542,-22714.835085127786,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-29415.072616564696,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2881.3,
-1848.8210843892011,-106376.18242119648,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2659.0,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2039.789216702003,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2456.0,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2405.7,
-1848.8210843892011,-107689.04750550287,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2317.0,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2217.8,
-1848.8210843892011,-78485.15811136542,-30442.815828514285,71631.88801662637,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2191.1,
-1129.6974298463201,-78485.15811136542,-30442.815828514285,5906.321813762508,-2453.7974654697464,-34568.39766984754,-31559.174328465408,-35718.06405443354,-2733.2809735861533,-36659.216120677214,-44880.3428416524,2079.6,
