2018-04-21 20:46:45.624
Number of generations: 100
Size of population: 12
Heuristic 0
7
0.7880980363082941,-0.05397530399947898,0.3510123905824102,0.615170822200064,0.7317015572638207,0.43612268929025655,0.12730482971061854,33199.8,
0.7861226413687092,-0.03629993132178902,0.30378784916179785,0.5834077508470239,0.7217679016345543,0.47090025236566024,0.08413969072345384,19781.0,
0.726300309504475,-0.04718551804998765,0.5723190985464769,0.6829430392341542,0.7321606749324207,0.4741255398011385,0.07043863366101885,19601.0,
0.7850115705498614,-0.05812278148758107,0.33762860998980687,0.6076191713085964,0.7223965403356248,0.439973301696281,0.12683458478406343,14063.8,
0.7876846931107387,-0.037862733510688584,0.3104387647380488,0.5484042980009745,0.7264385058868393,0.44093947251443244,0.14533340865568403,0.0,
0.31968509577339016,-0.04664940386807411,0.378279634354815,0.5828376122976077,0.7230119786886455,0.46286063858654886,0.0914054241962913,0.0,
0.726300309504475,-0.04718551804998765,0.5723190985464769,0.6829430392341542,0.7321606749324207,0.4741255398011385,0.07043863366101885,0.0,
0.726300309504475,-0.04718551804998765,0.5723190985464769,0.6829430392341542,0.7321606749324207,0.4741255398011385,0.07043863366101885,0.0,
0.7876846931107387,-0.037862733510688584,0.3104387647380488,0.5828376122976077,0.7230119786886455,0.46286063858654886,0.0914054241962913,0.0,
0.726300309504475,-0.04718551804998765,0.5723190985464769,0.6829430392341542,1.0323962306438885,0.4741255398011385,0.07043863366101885,0.0,
