2018-04-20 04:05:55.077
Number of generations: 3
Size of population: 50
Heuristic 1
11
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-23235.512059284512,181.3,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,169.3,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,168.8,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,164.1,
-4665.096775939441,-90355.12692166386,-44172.83823785127,70305.62279228165,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,162.9,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,162.3,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,161.5,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-80742.61328562495,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,160.7,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-26096.958736596254,-50342.133505216756,-77907.78291734353,154.8,
-4665.096775939441,-90355.12692166386,-44172.83823785127,52064.00260057675,-65542.0602200453,-9550.993229791566,-67602.68972652547,-38447.996256666,-85053.22675397861,-50342.133505216756,-77907.78291734353,152.0,
