2018-04-20 00:48:43.274
Number of generations: 1
Size of population: 50
Heuristic 1
11
-10210.512187265267,-99152.70626691403,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,171.8,
-10210.512187265267,-99152.70626691403,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-5053.634344066396,-13514.382499623287,-49024.115218096165,-40553.96552538377,146.0,
-10210.512187265267,-99152.70626691403,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,140.1,
-10210.512187265267,-99152.70626691403,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-19816.24185409411,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,136.5,
-10210.512187265267,-99152.70626691403,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,133.5,
-10210.512187265267,-99152.70626691403,-26044.516632770625,53723.17562092679,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,130.9,
-10210.512187265267,-99152.70626691403,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,130.6,
-10210.512187265267,-56593.058156143044,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,129.2,
-10210.512187265267,-115595.00402390178,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,128.2,
-10210.512187265267,-99152.70626691403,-26044.516632770625,82577.79188473322,-78034.38256227961,-57032.88502548497,-75781.0684268951,-80028.80145429473,-13514.382499623287,-49024.115218096165,-40553.96552538377,127.8,
