2018-04-20 02:30:41.176
Number of generations: 1
Size of population: 50
Heuristic 1
11
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-8991.992286937622,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,222.8,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,182.9,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,182.0,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,177.1,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,176.8,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,173.1,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,170.7,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,162.9,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,160.7,
-94266.83204307745,-88187.79154036527,-5159.775637701387,74576.79844334355,-10174.426645412343,-68351.58161657327,-6093.353029285863,-77239.93448558002,-73440.91526106204,-44413.966041053834,-72900.57924642341,158.0,
