2018-04-20 00:55:01.172
Number of generations: 1
Size of population: 50
Heuristic 1
11
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,36.3,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,34.6,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,32.5,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-6167.671227378719,31.9,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,31.6,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-49230.15604879227,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4673.032351911379,-75983.36377997992,-16378.690704983455,31.0,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,30.2,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-5841.314438773467,-16378.690704983455,29.9,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-22025.246580624997,-4847.328860569716,-75983.36377997992,-16378.690704983455,29.9,
-5951.4142970257235,-6334.930935758515,-13894.523156484516,40426.510269421735,-39298.84894064487,-90977.93653286046,-65678.65404523752,-26545.853408783274,-4847.328860569716,-75983.36377997992,-16378.690704983455,29.7,
