2018-04-20 23:39:26.192
Number of generations: 1000
Size of population: 20
Heuristic 1
7
0.1811287956565043,0.22428641318783138,0.5649179536355814,0.5154405961062076,0.8805041723124671,0.2855621362284231,0.4758956837203221,973.8,
0.1811287956565043,0.22428641318783138,0.5649179536355814,0.5154405961062076,0.8805041723124671,0.2855621362284231,0.4758956837203221,973.8,
0.9434176800271133,0.7571263099647267,0.035903611122516055,0.8542596176842873,0.27863404050835827,0.7099053600162754,0.9427450195344856,723.2,
0.9434176800271133,0.7571263099647267,0.035903611122516055,0.8542596176842873,0.27863404050835827,0.7099053600162754,0.9427450195344856,723.2,
0.7448343813334982,0.7410101995114048,0.5649179536355814,0.8542596176842873,0.27863404050835827,0.7099053600162754,0.9427450195344856,646.2,
0.38825487318280894,0.9908859488936458,0.43900462346321356,0.07596208971350915,0.3768630819670935,0.48334735192558775,0.6971963005219866,544.6,
0.38825487318280894,0.9908859488936458,0.43900462346321356,0.07596208971350915,0.3768630819670935,0.48334735192558775,0.6971963005219866,544.6,
0.4224033696865711,0.18516471113726596,0.444765522143045,0.0881364407542713,0.478013073081079,0.9811985411806344,0.2952290993588401,535.4,
0.9276317285121108,0.4815504160991031,0.8711652384700886,0.3819303438423076,0.5843335832132943,0.6324877211929342,0.9949831960939894,440.8,
0.9276317285121108,0.4815504160991031,0.8711652384700886,0.3819303438423076,0.5843335832132943,0.6324877211929342,0.9949831960939894,440.8,
