2018-04-21 00:31:53.285
Number of generations: 1000
Size of population: 20
Heuristic 1
7
0.13117569946407903,0.1816533622823212,0.5498958468020535,0.11507025911610946,0.3871626971422144,0.17324816512621588,0.20366900452077352,1212.6,
0.13117569946407903,0.1816533622823212,0.5498958468020535,0.11507025911610946,0.3871626971422144,0.17324816512621588,0.20366900452077352,1212.6,
0.13117569946407903,0.1816533622823212,0.5498958468020535,0.11507025911610946,0.3871626971422144,0.42856586858932066,0.20366900452077352,1142.2,
0.8111672009437376,0.08190563782432914,0.5498958468020535,0.11507025911610946,0.3871626971422144,0.4264183371318666,0.1680161989314629,1095.8,
0.13117569946407903,0.1816533622823212,0.5498958468020535,0.11507025911610946,0.3871626971422144,0.42856586858932066,0.8470439514175319,0.0,
0.13117569946407903,0.1816533622823212,0.5498958468020535,0.11507025911610946,0.15683376906089075,0.42856586858932066,0.20366900452077352,0.0,
0.8301588225954264,0.4950911213774052,0.8597915462894787,0.11507025911610946,0.15683376906089075,0.4264183371318666,0.1680161989314629,0.0,
0.8111672009437376,0.08190563782432914,0.5498958468020535,0.11507025911610946,0.15683376906089075,0.17324816512621588,0.8470439514175319,0.0,
0.8301588225954264,0.4950911213774052,0.5498958468020535,0.11507025911610946,0.15683376906089075,0.17324816512621588,0.8470439514175319,0.0,
0.13117569946407903,0.1816533622823212,0.5498958468020535,0.11507025911610946,0.15683376906089075,0.42856586858932066,0.8470439514175319,0.0,
